SNP,CHR,BP,EFFECTSIZE,SE,P,locus_id,GENE,sgd_id,snps_class_up,snps_class_down,description,genome_annotations,SNP_ID
2764,4,1523491,-0.0359094798602264,0.113347158076821,0.751575274014036,YDR542W,PAU10,SGDID:S000002950,ORF,Verified ORF,"""Protein of unknown function; SWAT-GFP fusion protein localizes to the endoplasmic reticulum and vacuole ; while mCherry fusion localizes to the vacuole; member of the seripauperin multigene family encoded mainly in subtelomeric regions""",Verified ORF,CHR4_2764
2765,4,1523500,-0.0419253026631923,0.117422045752511,0.72126924505593,YDR542W,PAU10,SGDID:S000002950,ORF,Verified ORF,"""Protein of unknown function; SWAT-GFP fusion protein localizes to the endoplasmic reticulum and vacuole ; while mCherry fusion localizes to the vacuole; member of the seripauperin multigene family encoded mainly in subtelomeric regions""",Verified ORF,CHR4_2765
2766,4,1523584,-0.201260591124576,0.177072028111031,0.256475294364092,YDR542W,PAU10,SGDID:S000002950,ORF,Verified ORF,"""Protein of unknown function; SWAT-GFP fusion protein localizes to the endoplasmic reticulum and vacuole ; while mCherry fusion localizes to the vacuole; member of the seripauperin multigene family encoded mainly in subtelomeric regions""",Verified ORF,CHR4_2766
2767,4,1523587,-0.103557432039836,0.182208501968721,0.570161561232644,YDR542W,PAU10,SGDID:S000002950,ORF,Verified ORF,"""Protein of unknown function; SWAT-GFP fusion protein localizes to the endoplasmic reticulum and vacuole ; while mCherry fusion localizes to the vacuole; member of the seripauperin multigene family encoded mainly in subtelomeric regions""",Verified ORF,CHR4_2767
2768,5,8786,-0.0468019080223995,0.0525687766277773,0.373911936699047,ARS504,ARS504,SGDID:S000077379,Other features,Replication,"""Autonomously Replicating Sequence""",ARS,CHR5_2768
2769,5,9566,-0.0505543941835467,0.0527589789641025,0.338610650959571,ARS504,ARS504,SGDID:S000077379,Other features,Replication,"""Autonomously Replicating Sequence""",ARS,CHR5_2769
2770,5,11033,-0.0701733985895449,0.0523263160386712,0.18075906488704,E:10020-13719,,,Intergenic region,Intergenic region,between ARS504 and YEL072W,Intergenic region,CHR5_2770
2771,5,11244,-0.0533148316587178,0.052529676085461,0.310826281591962,E:10020-13719,,,Intergenic region,Intergenic region,between ARS504 and YEL072W,Intergenic region,CHR5_2771
2772,5,11370,-0.0521948568428542,0.0524696995233538,0.320533479413355,E:10020-13719,,,Intergenic region,Intergenic region,between ARS504 and YEL072W,Intergenic region,CHR5_2772
2773,5,13215,-0.0511065833051025,0.052332077415035,0.329444727815757,YEL072W,RMD6,SGDID:S000000798,Close to 3'-UTR,Close to 3'-UTR,"""Protein required for sporulation""",Verified ORF,CHR5_2773
2774,5,13449,-0.0388024375150535,0.0533228659056915,0.467286650096339,YEL072W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR5_2774
2775,5,13572,-0.106799422836862,0.103991911020853,0.305124895088636,YEL072W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR5_2775
2776,5,13639,-0.0376480015557748,0.0522278427776114,0.471484076840314,YEL072W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR5_2776
2777,5,13690,-0.0356324819984283,0.052543007106345,0.498115549947573,YEL072W,RMD6,SGDID:S000000798,Close to 3'-UTR,Close to 3'-UTR,"""Protein required for sporulation""",Verified ORF,CHR5_2777
2778,5,14028,-0.0293001959955818,0.0523109143712017,0.575755383507791,YEL072W,RMD6,SGDID:S000000798,ORF,Verified ORF,"""Protein required for sporulation""",Verified ORF,CHR5_2778
2779,5,16072,-0.0181733537111436,0.0546931000814544,0.739876019556515,YEL071W_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR5_2779
2780,5,18746,-0.139993095276644,0.0528685268403571,0.0084615429137229,YEL071W,DLD3,SGDID:S000000797,Close to 3'-UTR,Close to 3'-UTR,"""2-hydroxyglutarate transhydrogenase ; and minor D-lactate dehydrogenase; converts D-2-hydroxyglutarate (D-2HG) ; an oncometabolite ; to alpha-ketoglutarate in the presence of FAD ; with concomitant reduction of pyruvate to D-lactate; minor lactate dehydrogenase activity; component of the retrograde regulon that consists of genes whose expression are stimulated by damage to mitochondria and reduced in cells grown with glutamate as the sole nitrogen source; located in the cytoplasm""",Verified ORF,CHR5_2780
2781,5,18800,-0.142737455261866,0.0523462273997174,0.0067145198423212,YEL071W,DLD3,SGDID:S000000797,Close to 3'-UTR,Close to 3'-UTR,"""2-hydroxyglutarate transhydrogenase ; and minor D-lactate dehydrogenase; converts D-2-hydroxyglutarate (D-2HG) ; an oncometabolite ; to alpha-ketoglutarate in the presence of FAD ; with concomitant reduction of pyruvate to D-lactate; minor lactate dehydrogenase activity; component of the retrograde regulon that consists of genes whose expression are stimulated by damage to mitochondria and reduced in cells grown with glutamate as the sole nitrogen source; located in the cytoplasm""",Verified ORF,CHR5_2781
2782,5,18904,-0.207205009828188,0.0600995544506197,0.0006336732417448,YEL070W,DSF1,SGDID:S000000796,Close to 3'-UTR,Close to 3'-UTR,"""Mannitol dehydrogenase; deletion suppresses mutation of mpt5; DSF1 has a paralog ; MAN2 ; that arose from a segmental duplication""",Verified ORF,CHR5_2782
2783,5,18920,0.199022356375782,0.149673454723334,0.184472283054071,YEL070W,DSF1,SGDID:S000000796,Close to 3'-UTR,Close to 3'-UTR,"""Mannitol dehydrogenase; deletion suppresses mutation of mpt5; DSF1 has a paralog ; MAN2 ; that arose from a segmental duplication""",Verified ORF,CHR5_2783
2784,5,18994,-0.132038796543625,0.0631217729626018,0.0371695728029628,YEL070W,DSF1,SGDID:S000000796,Close to 3'-UTR,Close to 3'-UTR,"""Mannitol dehydrogenase; deletion suppresses mutation of mpt5; DSF1 has a paralog ; MAN2 ; that arose from a segmental duplication""",Verified ORF,CHR5_2784
2785,5,19045,-0.296479720763652,0.102954666254468,0.0042232361604818,YEL070W,DSF1,SGDID:S000000796,Close to 3'-UTR,Close to 3'-UTR,"""Mannitol dehydrogenase; deletion suppresses mutation of mpt5; DSF1 has a paralog ; MAN2 ; that arose from a segmental duplication""",Verified ORF,CHR5_2785
2786,5,19049,-0.296479720763652,0.102954666254468,0.0042232361604818,YEL070W,DSF1,SGDID:S000000796,Close to 3'-UTR,Close to 3'-UTR,"""Mannitol dehydrogenase; deletion suppresses mutation of mpt5; DSF1 has a paralog ; MAN2 ; that arose from a segmental duplication""",Verified ORF,CHR5_2786
2787,5,19051,-0.284792282765745,0.103058004444733,0.0060197757638213,YEL070W,DSF1,SGDID:S000000796,Close to 3'-UTR,Close to 3'-UTR,"""Mannitol dehydrogenase; deletion suppresses mutation of mpt5; DSF1 has a paralog ; MAN2 ; that arose from a segmental duplication""",Verified ORF,CHR5_2787
2788,5,19082,-0.267769813803602,0.103236757897845,0.0098889572739983,YEL070W,DSF1,SGDID:S000000796,Close to 3'-UTR,Close to 3'-UTR,"""Mannitol dehydrogenase; deletion suppresses mutation of mpt5; DSF1 has a paralog ; MAN2 ; that arose from a segmental duplication""",Verified ORF,CHR5_2788
2789,5,19084,-0.258574776351577,0.103352735539055,0.0128059548286868,YEL070W,DSF1,SGDID:S000000796,Close to 3'-UTR,Close to 3'-UTR,"""Mannitol dehydrogenase; deletion suppresses mutation of mpt5; DSF1 has a paralog ; MAN2 ; that arose from a segmental duplication""",Verified ORF,CHR5_2789
2790,5,19368,-0.149945341444713,0.0524584129847444,0.0045110344787619,YEL070W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR5_2790
2791,5,19504,0.0060898146450858,0.0714123821669593,0.932089733196637,YEL070W,DSF1,SGDID:S000000796,Close to 3'-UTR,Close to 3'-UTR,"""Mannitol dehydrogenase; deletion suppresses mutation of mpt5; DSF1 has a paralog ; MAN2 ; that arose from a segmental duplication""",Verified ORF,CHR5_2791
2792,5,19513,0.0529903628680677,0.0729735687049903,0.468222923289007,YEL070W,DSF1,SGDID:S000000796,Close to 3'-UTR,Close to 3'-UTR,"""Mannitol dehydrogenase; deletion suppresses mutation of mpt5; DSF1 has a paralog ; MAN2 ; that arose from a segmental duplication""",Verified ORF,CHR5_2792
2793,5,19517,0.0415000093444238,0.0751877486502848,0.581330670209219,YEL070W,DSF1,SGDID:S000000796,Close to 3'-UTR,Close to 3'-UTR,"""Mannitol dehydrogenase; deletion suppresses mutation of mpt5; DSF1 has a paralog ; MAN2 ; that arose from a segmental duplication""",Verified ORF,CHR5_2793
2794,5,19542,-0.21835876784538,0.0936688854850523,0.0203064331119497,YEL070W,DSF1,SGDID:S000000796,Close to 3'-UTR,Close to 3'-UTR,"""Mannitol dehydrogenase; deletion suppresses mutation of mpt5; DSF1 has a paralog ; MAN2 ; that arose from a segmental duplication""",Verified ORF,CHR5_2794
2795,5,21341,-0.25528248083068,0.214633254032715,0.235085938679238,XUT_5F-7_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR5_2795
2796,5,21342,-0.370564610005854,0.193469830710113,0.056254187627727,XUT_5F-7_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR5_2796
2797,5,21355,-0.338268903208253,0.186006921200923,0.0698224470599103,XUT_5F-7_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR5_2797
2798,5,21358,-0.182612593950915,0.301178174482762,0.544687044014772,XUT_5F-7_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR5_2798
2799,5,21504,0.026885784316292,0.142155563662398,0.850100159457982,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2799
2800,5,21509,0.0978075187378309,0.147523803355384,0.507766550832476,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2800
2801,5,21529,-0.0635252353745541,0.119647581972661,0.595796855039531,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2801
2802,5,21532,-0.0331564609901041,0.121494314618728,0.785085474775947,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2802
2803,5,21533,-0.0566553827939495,0.123760419052464,0.647390188763959,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2803
2804,5,21552,0.187158999223364,0.150996714419785,0.215987295646658,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2804
2805,5,21558,0.128041478973167,0.14100277699331,0.364456677522993,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2805
2806,5,21954,0.283313982186174,0.494498230512725,0.567055328252118,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2806
2807,5,22497,-0.154109661015857,0.0761839916763894,0.0438408640635304,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2807
2808,5,22502,-0.192881562963109,0.0777952355672097,0.013628428915927,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2808
2809,5,22536,-0.0387335545632714,0.1041594555286,0.710214353625985,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2809
2810,5,22625,0.0351430185082373,0.106152550551877,0.740794493573725,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2810
2811,5,22635,0.0059835380203292,0.104630517627537,0.954428341701461,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2811
2812,5,22638,-0.104813703848857,0.114470046540685,0.360479205144448,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2812
2813,5,22854,-0.137935927336792,0.153836769580182,0.37052306184621,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2813
2814,5,22881,-0.206052620509248,0.111688426076507,0.0658913756541126,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2814
2815,5,22883,-0.215847500081615,0.108559183026937,0.0475511827696287,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2815
2816,5,22917,-0.178978879565637,0.104551031189392,0.0877969757434139,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2816
2817,5,23224,-0.14705059183158,0.0565641788777751,0.0097218872316672,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2817
2818,5,23230,-0.103161765465529,0.0625865510744126,0.100179664512086,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2818
2819,5,23574,-0.137627999604237,0.0516302246409846,0.0080371997669154,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2819
2820,5,23653,-0.138846202271656,0.0515465296489571,0.0074057469259147,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2820
2821,5,24002,-0.129834661921363,0.0518357885036634,0.0127045938601113,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2821
2822,5,24122,-0.121491913259792,0.0521188364952579,0.0203129139169285,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2822
2823,5,24148,-0.123630240318482,0.0526419862485176,0.0193997395928929,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2823
2824,5,24163,-0.128760586317755,0.0527633553596616,0.0151646167058242,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2824
2825,5,24234,-0.129321762583575,0.0520738960749144,0.0134760689679732,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2825
2826,5,24246,-0.12415053832711,0.0520315081851157,0.0175562420909705,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2826
2827,5,24270,-0.136846586654293,0.0566502589564,0.016214832445144,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2827
2828,5,24278,-0.1178785739187,0.0520660885735307,0.0241792900927027,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2828
2829,5,24388,-0.14113894242015,0.0524009502490718,0.0074093750932062,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2829
2830,5,24487,-0.148161288167072,0.0519977985855977,0.004637496324802,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2830
2831,5,24650,-0.140101994026443,0.0517666906381482,0.0071318236382526,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2831
2832,5,24820,-0.146203745736722,0.0515658948200805,0.0048422941305345,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2832
2833,5,24909,-0.138091057002721,0.051849439617852,0.0080921629800452,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2833
2834,5,25103,-0.144444215662812,0.0517462697231798,0.0055336014895093,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2834
2835,5,25397,-0.048405722592253,0.102374635224927,0.636627216141501,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2835
2836,5,25397,-0.17166920614938,0.194814111787678,0.378811907737394,XUT_5F-7,,,Unstable transcript,XUT,ncRNA_UNB,Unstable transcript,CHR5_2836
2837,5,25485,-0.151913393055685,0.053936301210572,0.0051273821992265,YEL068C,YEL068C,SGDID:S000000794,Close to 3'-UTR,Close to 3'-UTR,"""Protein of unknown function; expressed at both mRNA and protein levels; SWAT-GFP and seamless-GFP fusion proteins localize to the endoplasmic reticulum and mCherry fusion protein localizes to the vacuole""",Uncharacterized ORF,CHR5_2837
2838,5,26058,-0.143924296255637,0.0518212907931011,0.0057735460833658,YEL066W_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR5_2838
2839,5,26197,-0.12707469291434,0.051637419870249,0.0143367614430853,YEL067C,YEL067C,SGDID:S000000793,ORF,Uncharacterized ORF,"""Putative protein of unknown function; the authentic ; non-tagged protein is detected in highly purified mitochondria in high-throughput studies""",Uncharacterized ORF,CHR5_2839
2840,5,26417,-0.120703144281928,0.0517566504588255,0.0202557384173651,YEL067C,YEL067C,SGDID:S000000793,ORF,Uncharacterized ORF,"""Putative protein of unknown function; the authentic ; non-tagged protein is detected in highly purified mitochondria in high-throughput studies""",Uncharacterized ORF,CHR5_2840
2841,5,27428,-0.114185791784448,0.0518651952272749,0.0283409191442708,YEL065W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR5_2841
2842,5,30505,-0.0454246538830373,0.0521739621136713,0.38454331374577,YEL064C,AVT2,SGDID:S000000790,ORF,Verified ORF,"""Putative transporter; member of a family of seven S. cerevisiae genes (AVT1-7) related to vesicular GABA-glycine transporters""",Verified ORF,CHR5_2842
2843,5,31263,-0.0204142484217516,0.0527448367980869,0.698961411021554,YEL064C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR5_2843
2844,5,31451,0.0457241375595565,0.0566161854393972,0.419855533639006,YEL064C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR5_2844
2845,5,31466,-0.153075060103157,0.128853702003779,0.235641685557544,YEL064C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR5_2845
2846,5,32038,-0.0138066547598488,0.052073295452742,0.791057242899524,YEL063C,CAN1,SGDID:S000000789,ORF,Verified ORF,"""Plasma membrane arginine permease; requires phosphatidyl ethanolamine (PE) for localization ; exclusively associated with lipid rafts; mutation confers canavanine resistance; CAN1 has a paralog ; ALP1 ; that arose from the whole genome duplication""",Verified ORF,CHR5_2846
2847,5,33720,-0.0179830812604435,0.0528150379007655,0.733688821435954,YEL062W_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR5_2847
2848,5,33814,-0.0347643101019488,0.0527108196766533,0.509986217416018,YEL062W_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR5_2848
2849,5,33851,-0.02793852211105,0.0532381792991567,0.600063058243007,YEL062W_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR5_2849
2850,5,34324,0.0082887665322446,0.0533794990276795,0.876689364157521,YEL062W_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR5_2850
2851,5,34350,-0.0219217650443456,0.0526642562344496,0.677476311559094,YEL062W_NFR/NDR,,,Promoter,Promoter,,Promoter,CHR5_2851
2852,5,35048,-0.0266307805551882,0.0521345803283926,0.609804541609458,YEL062W,NPR2,SGDID:S000000788,ORF,Verified ORF,"""Subunit of the Iml1p/SEACIT complex; SEACIT (Iml1p-Npr2p-Npr3p) is a subcomplex of the SEA complex ; a coatomer-related complex that associates dynamically with the vacuole; Npr2p may have a structural or regulatory role ; supporting Iml1p function as a GAP for the Rag family GTPase Gtr1p ; and resulting in inhibition of TORC1 signaling in response to amino acid deprivation; SEACIT is required for non-nitrogen-starvation-induced autophagy; homolog of human tumor suppressor NPRL2""",Verified ORF,CHR5_2852
2853,5,35579,-0.0208143101488139,0.0526604532217536,0.692893408672993,YEL062W,NPR2,SGDID:S000000788,ORF,Verified ORF,"""Subunit of the Iml1p/SEACIT complex; SEACIT (Iml1p-Npr2p-Npr3p) is a subcomplex of the SEA complex ; a coatomer-related complex that associates dynamically with the vacuole; Npr2p may have a structural or regulatory role ; supporting Iml1p function as a GAP for the Rag family GTPase Gtr1p ; and resulting in inhibition of TORC1 signaling in response to amino acid deprivation; SEACIT is required for non-nitrogen-starvation-induced autophagy; homolog of human tumor suppressor NPRL2""",Verified ORF,CHR5_2853
2854,5,35901,-0.0233974453088491,0.0529108575819724,0.65861167631792,YEL062W,NPR2,SGDID:S000000788,ORF,Verified ORF,"""Subunit of the Iml1p/SEACIT complex; SEACIT (Iml1p-Npr2p-Npr3p) is a subcomplex of the SEA complex ; a coatomer-related complex that associates dynamically with the vacuole; Npr2p may have a structural or regulatory role ; supporting Iml1p function as a GAP for the Rag family GTPase Gtr1p ; and resulting in inhibition of TORC1 signaling in response to amino acid deprivation; SEACIT is required for non-nitrogen-starvation-induced autophagy; homolog of human tumor suppressor NPRL2""",Verified ORF,CHR5_2854
2855,5,35947,-0.0172421956931874,0.0525910995254632,0.743216515454006,YEL062W,NPR2,SGDID:S000000788,ORF,Verified ORF,"""Subunit of the Iml1p/SEACIT complex; SEACIT (Iml1p-Npr2p-Npr3p) is a subcomplex of the SEA complex ; a coatomer-related complex that associates dynamically with the vacuole; Npr2p may have a structural or regulatory role ; supporting Iml1p function as a GAP for the Rag family GTPase Gtr1p ; and resulting in inhibition of TORC1 signaling in response to amino acid deprivation; SEACIT is required for non-nitrogen-starvation-induced autophagy; homolog of human tumor suppressor NPRL2""",Verified ORF,CHR5_2855
2856,5,37398,0.0033111581618688,0.0567019233337023,0.953466346505712,YEL061C,CIN8,SGDID:S000000787,ORF,Verified ORF,"""Bipolar kinesin motor protein; switches from minus- to plus-end-directed motility in vitro depending on conditions; involved in mitotic spindle assembly and chromosome segregation""",Verified ORF,CHR5_2856
2857,5,38037,0.0090420527209981,0.0540153859093199,0.867152970090574,YEL061C,CIN8,SGDID:S000000787,ORF,Verified ORF,"""Bipolar kinesin motor protein; switches from minus- to plus-end-directed motility in vitro depending on conditions; involved in mitotic spindle assembly and chromosome segregation""",Verified ORF,CHR5_2857
2858,5,38200,0.0098940933304378,0.0520807231020573,0.849437044836816,YEL061C,CIN8,SGDID:S000000787,ORF,Verified ORF,"""Bipolar kinesin motor protein; switches from minus- to plus-end-directed motility in vitro depending on conditions; involved in mitotic spindle assembly and chromosome segregation""",Verified ORF,CHR5_2858
2859,5,38263,0.0061047208832523,0.0520889143410083,0.906769738175445,YEL061C,CIN8,SGDID:S000000787,ORF,Verified ORF,"""Bipolar kinesin motor protein; switches from minus- to plus-end-directed motility in vitro depending on conditions; involved in mitotic spindle assembly and chromosome segregation""",Verified ORF,CHR5_2859
2860,5,38427,0.0078512322542154,0.0522200341178347,0.880575111870709,YEL061C,CIN8,SGDID:S000000787,ORF,Verified ORF,"""Bipolar kinesin motor protein; switches from minus- to plus-end-directed motility in vitro depending on conditions; involved in mitotic spindle assembly and chromosome segregation""",Verified ORF,CHR5_2860
2861,5,38677,0.010689002682586,0.0520802781138977,0.837502222381345,YEL061C,CIN8,SGDID:S000000787,ORF,Verified ORF,"""Bipolar kinesin motor protein; switches from minus- to plus-end-directed motility in vitro depending on conditions; involved in mitotic spindle assembly and chromosome segregation""",Verified ORF,CHR5_2861
2862,5,39894,0.0844436767262273,0.0610956680868588,0.167798076498805,YEL061C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR5_2862
2863,5,41075,0.010889743705928,0.0523433930693901,0.835314369504813,YEL060C,PRB1,SGDID:S000000786,ORF,Verified ORF,"""Vacuolar proteinase B (yscB) with H3 N-terminal endopeptidase activity; serine protease of the subtilisin family; involved in protein degradation in the vacuole and required for full protein degradation during sporulation; activity inhibited by Pbi2p; protein abundance increases in response to DNA replication stress; PRB1 has a paralog ; YSP3 ; that arose from the whole genome duplication""",Verified ORF,CHR5_2863
2864,5,42051,0.025797347469213,0.0523514416270525,0.622479756311429,YEL060C_NFR/NDR,,,Promoter,Promoter,fragile,Promoter,CHR5_2864
2865,5,42740,0.000448143708645,0.0520833799538477,0.99313966603767,YEL059W,HHY1,SGDID:S000000785,ORF,Uncharacterized ORF,"""Putative protein of unknown function; null mutant is sensitive to heat ; pH disturbances ; ionic stress ; and various chemicals; hypersensitivity to hygromycin B indicative of defects in vacuolar trafficking""",Uncharacterized ORF,CHR5_2865
2866,5,44304,0.0160774819621382,0.0522217023776597,0.758363025296342,YEL058W,PCM1,SGDID:S000000784,ORF,Verified ORF,"""Essential N-acetylglucosamine-phosphate mutase; converts GlcNAc-6-P to GlcNAc-1-P ; which is a precursor for the biosynthesis of chitin and for the formation of N-glycosylated mannoproteins and glycosylphosphatidylinositol anchors""",Verified ORF,CHR5_2866
2867,5,44612,0.0202583224724576,0.0522539053167277,0.698479036290804,YEL058W,PCM1,SGDID:S000000784,ORF,Verified ORF,"""Essential N-acetylglucosamine-phosphate mutase; converts GlcNAc-6-P to GlcNAc-1-P ; which is a precursor for the biosynthesis of chitin and for the formation of N-glycosylated mannoproteins and glycosylphosphatidylinositol anchors""",Verified ORF,CHR5_2867
2868,5,45702,0.0140825203497301,0.0532685380415679,0.791650309192787,CUT105,,,Unstable transcript,CUT,ncRNA_UNB,Unstable transcript,CHR5_2868
2869,5,46084,0.0119989151358712,0.0522421326145561,0.818474324400448,YEL057C,SDD1,SGDID:S000000783,Close to 3'-UTR,Close to 3'-UTR,"""Protein of unknown function; overproduction suppresses lethality due to expression of the dominant PET9 allele AAC2-A128P; may have a role in telomere maintenance; target of UME6 regulation""",Verified ORF,CHR5_2869
2870,5,49920,0.0372687355265445,0.0525903669974814,0.479002667851672,YEL055C,POL5,SGDID:S000000781,ORF,Verified ORF,"""Protein involved in 60S assembly and pre-40S AFs recycling; has sequence similarity to human MybBP1A and weak sequence similarity to B-type DNA polymerases; not required for chromosomal DNA replication""",Verified ORF,CHR5_2870
2871,5,50949,0.0122262936110322,0.0539026623076257,0.820693681925792,YEL055C,POL5,SGDID:S000000781,ORF,Verified ORF,"""Protein involved in 60S assembly and pre-40S AFs recycling; has sequence similarity to human MybBP1A and weak sequence similarity to B-type DNA polymerases; not required for chromosomal DNA replication""",Verified ORF,CHR5_2871
2872,5,53073,0.0467811331604563,0.0529568913698893,0.377631445739828,YEL054C,RPL12A,SGDID:S000000780,ORF,Verified ORF,"""Ribosomal 60S subunit protein L12A; rpl12a rpl12b double mutant exhibits slow growth and slow translation; homologous to mammalian ribosomal protein L12 and bacterial L11; RPL12A has a paralog ; RPL12B ; that arose from the whole genome duplication""",Verified ORF,CHR5_2872
2873,5,53535,0.0408074679910734,0.0526921735669615,0.439182967174537,YEL054C_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR5_2873
2874,5,53964,0.044033401329699,0.0527414078717545,0.404342962751482,YEL053C,MAK10,SGDID:S000000779,ORF,Verified ORF,"""Non-catalytic subunit of the NatC N-terminal acetyltransferase; required for replication of dsRNA virus; expression is glucose-repressible; human NatC ortholog ; Naa35 ; requires co-expression of the human catalytic subunit ; Naa30 ; to functionally complement the null allele""",Verified ORF,CHR5_2874
2875,5,57276,0.0401569425779604,0.0526134942064818,0.445827565959348,YEL052W,AFG1,SGDID:S000000778,ORF,Verified ORF,"""Protein that may act as a chaperone for cytochrome c oxidase subunits; conserved protein; may act as a chaperone in the degradation of misfolded or unassembled cytochrome c oxidase subunits; localized to matrix face of the mitochondrial inner membrane; member of the AAA family but lacks a protease domain""",Verified ORF,CHR5_2875
2876,5,57788,0.0467411158796796,0.0526438261793723,0.375212770672161,YEL052W,AFG1,SGDID:S000000778,ORF,Verified ORF,"""Protein that may act as a chaperone for cytochrome c oxidase subunits; conserved protein; may act as a chaperone in the degradation of misfolded or unassembled cytochrome c oxidase subunits; localized to matrix face of the mitochondrial inner membrane; member of the AAA family but lacks a protease domain""",Verified ORF,CHR5_2876
2877,5,57861,0.0524601012154728,0.0527280953817553,0.320457919364095,YEL052W,AFG1,SGDID:S000000778,ORF,Verified ORF,"""Protein that may act as a chaperone for cytochrome c oxidase subunits; conserved protein; may act as a chaperone in the degradation of misfolded or unassembled cytochrome c oxidase subunits; localized to matrix face of the mitochondrial inner membrane; member of the AAA family but lacks a protease domain""",Verified ORF,CHR5_2877
2878,5,58267,0.0593933395843415,0.0527559742695005,0.261009676012187,YEL051W_NFR/NDR,,,Promoter,Promoter,stable,Promoter,CHR5_2878
